1396210680269836289,2021-05-22 21:05:41+00:00,"@marciobarcelos Ok… percebo! Não parece terrível, mas não parece incrível!"
1396210214429413377,2021-05-22 21:03:50+00:00,Confesso que adorava apresentar um festival #Eurovision. A classe e profissionalismo de um apresentador vê-se pela quantidade de chouriços positivos que consegue dizer depois de cada coisa terrível que ouve.
1396208942645186572,2021-05-22 20:58:46+00:00,terrível san marino e ainda nao começou a música  #Eurovision
1396203862336409600,2021-05-22 20:38:35+00:00,@souoadamastor Mete terrível nisso 😂😂😂
1396203081549942787,2021-05-22 20:35:29+00:00,"Ucrânia, terrível #Eurovision"
1396192229937623045,2021-05-22 19:52:22+00:00,"A atuação da Grécia está péssima, pior que na semi final. Vê-se tudo! Terrível #Eurovision"
1396191983702523912,2021-05-22 19:51:23+00:00,Ai que terrível
1396172874860400640,2021-05-22 18:35:27+00:00,Internautas alertam também sobre a possibilidade de um trágico vazamento de ÓLEO DE MOTOR na região no dia do evento. Seria uma terrível fatalidade se acontecesse https://t.co/kFLfJSdHNR
1396162033922490377,2021-05-22 17:52:22+00:00,"Arbitragem terrível neste jogo, estragou imenso o derby"
1396155685533007875,2021-05-22 17:27:09+00:00,@FutebolSentido Ele foi terrivel no ultimo ano lá
1396139807131246594,2021-05-22 16:24:03+00:00,"5 primos do meu pai, e um tio dele que se foram. Idades diferentes, uns com comorbidades, outros não, só pra nos mostrar que nessa doença terrível tudo é uma loteria. Cuidem-se, cuidem dos seus, e não minimizem essa doença."
1396138334188195842,2021-05-22 16:18:12+00:00,"@CatarinaCoutin3 Acho que “AB” se esqueceu de dizer onde é que afinal fica, entretanto, a demagogia e a anti-demagogia?! Ou será que o artigo é apenas a consequência de uma terrível amnésia galopante??!😤🤯"
1396131196954886145,2021-05-22 15:49:50+00:00,"@pmcoelho Foi meu professor na faculdade, por isso imagina... terrível. Não tem noção"
1396114941984313344,2021-05-22 14:45:15+00:00,"Twitter e um place terrivel, aqui julgam por tudo e choram por nada, e preciso sentir na pele pra se perceber que nem tudo é como parece"
1396114922698838019,2021-05-22 14:45:10+00:00,@fakebalenciaga Uma combundidade terrível
1396713217125195776,2021-05-24 06:22:35+00:00,"Tempo terrível, hora terrível, motivação nem se fala. Ugh"
1396697424345849859,2021-05-24 05:19:50+00:00,@camila_lopes05 Terrível kkkkkkkkkkk
1396670613419405312,2021-05-24 03:33:17+00:00,Que medo terrível de falhar quarta-feira
1396655990184058880,2021-05-24 02:35:11+00:00,@KL28809520 Esse garoto e terrível
1396615827382734852,2021-05-23 23:55:35+00:00,"@Biakicis @jairbolsonaro Se ele estivesse com máscara, diriam alguma outra coisa, a mídia lixo é terrível e invejosa"
1396613624811110402,2021-05-23 23:46:50+00:00,Paz terrível cria🕊🙏🏾 https://t.co/BFQ1qVBPh7
1396603452206235650,2021-05-23 23:06:25+00:00,@troyaIIen out que morte terrível
1396603172966305793,2021-05-23 23:05:18+00:00,Isto é terrivel fds https://t.co/NGmvD0WhuE
1396602003716022275,2021-05-23 23:00:39+00:00,"Os outros são todos oportunistas, nunca há alternativa viável, mas os que la estão que usam a sua reputação como defesa em tribunal é que são alternativa e nada oportunistas. Vá se lá entender. Usar outras épocas péssimas para defender esta época terrível também é de louvar"
1396595627610546182,2021-05-23 22:35:19+00:00,@JoseDePina O COVID é terrível...durante 19 anos atacou ferozmente os viscondes de Alvalade! Quais moribundos e zombies que agora acordaram de um sono profundo! Andam todos a deambular sem saber onde pôr os pés...!
1396589165337321479,2021-05-23 22:09:39+00:00,"Ano terrível, apostou tudo e nada ganhou...e ainda teve de vender o palheiro! https://t.co/fwu3zoukKo"
1396580012053172228,2021-05-23 21:33:16+00:00,@ortoirlandes 😂😂És terrível!
1396579842624270337,2021-05-23 21:32:36+00:00,"Época terrível, campeões em levantar troféus de papel...
É vergonhoso um clube como o Benfica ter a frente uma cambada de incompetentes a implementar uma cultura perdedora"
1396579621991243776,2021-05-23 21:31:43+00:00,Cem Anos De Terrível Planeamento Desportivo
1396579431209213952,2021-05-23 21:30:58+00:00,"Nada justifica a terrível época benfiquista a não ser a má gestão que vem de cima! 
Presidência fora! Treinador fora!
Mas foda-se, conseguem estragar uma final com uma expulsão mal feita logo no início do jogo"
1396579196042948616,2021-05-23 21:30:02+00:00,"@TheRealJuliaG_ E terrível o Sérgio e esta equipa do Porto , não sabem perder 😂"
1396557888903057411,2021-05-23 20:05:22+00:00,O galeno fez uma época terrível
1396557294909931524,2021-05-23 20:03:00+00:00,"@farmedeiros todo mundo olhando a bola, terrível."
1396555767650607116,2021-05-23 19:56:56+00:00,"Sai pizzi, terrível"
1396554857813848065,2021-05-23 19:53:19+00:00,"@monigoldenkook fico tão mas tão feliz por ti 💜 sei que pode ser difícil fazer esse auto reconhecimento, porque geralmente temos a tendência de nos comparamos aos outros, o que é terrível. mas acredita que tens um potencial enorme e continua a fazer o que mais te apaixona!! good luck fofi 🍀"
1396549327582023685,2021-05-23 19:31:20+00:00,Terrível
1396535414522097664,2021-05-23 18:36:03+00:00,Paz terrível 🙏🏽
1396534144138715137,2021-05-23 18:31:00+00:00,Este aperto no peito e terrível
1396529611115220993,2021-05-23 18:13:00+00:00,@goncalomeira98 juro q pontaria terrível fds 😭😭😭
1396526819101319170,2021-05-23 18:01:54+00:00,@BartoMaggie É preciso desfazer (devagarinho) a 'terrível herança' recebida 😎
1396519868938194946,2021-05-23 17:34:17+00:00,Belo terrível texto https://t.co/HDCgKCEIIQ
1396509712133263363,2021-05-23 16:53:55+00:00,@_ariellemp @eunicemartins Sou paz terrível
1396505153298108416,2021-05-23 16:35:49+00:00,"@dasilveiraalan DEMAIS! Quando eu estava na faculdade eu não tinha tanta noção disso, mas sempre pensei que o nome do meu objeto de estudo é um alemão que quis dar uma de salvador branco na Colômbia. Terrível! Só europeu é referência nisso."
1396491617125679105,2021-05-23 15:42:01+00:00,Atalanta-Milan (19h45) que jogo terrível!...
1396463326750707714,2021-05-23 13:49:36+00:00,Fim de semana terrível para a Mercedes
1396458443867922437,2021-05-23 13:30:12+00:00,@VoIts @NebuRCoD Terrível é quem compra isso 😂
1396449940034015236,2021-05-23 12:56:25+00:00,@http_Andreia_ Seria terrível 😭
1396435859721838592,2021-05-23 12:00:28+00:00,@cmpcr És terrível. Como te odeio! 😤
1396426773789908994,2021-05-23 11:24:21+00:00,@RitaMarrafadeC Um vício terrível. Quantas raparigas não me disseram que não estavam com comichão.
1396417372077051905,2021-05-23 10:47:00+00:00,"@_19jep06_ Ninguém quer dívidas, e é terrível não pagar aos fornecedores! Porém todos tem dívidas, todos! Em todos os países, pode ser triste, mas é a realidade do futebol! Com o crescimento do clube, vitórias no campeonato, fazer boas Champions, significa muitos €€ a caminho"
1396398644341968897,2021-05-23 09:32:35+00:00,@pinhoquinto Terrível…porra.
1397002174488526848,2021-05-25 01:30:48+00:00,@QGJulietteOF Isso é terrível. DOENTIO
1396962417641414665,2021-05-24 22:52:49+00:00,@tenreiiroo é terrível
1396950588513005575,2021-05-24 22:05:49+00:00,tou com um mau humor terrível
1396919473471426562,2021-05-24 20:02:10+00:00,falta de auto-estima é uma cena terrível
1396899952685629440,2021-05-24 18:44:36+00:00,@DanielSFurlan Não consigo imaginar a frustração de um jovem querendo ver sua streamer favorita no hot tub do twitch e aparecer uma propaganda de minancora. Que previsão terrível para a humanidade
1396893843996487681,2021-05-24 18:20:20+00:00,@_solractg O próprio Lukashenko sequestrou o avião. Que coisa mais horrorosa! O leste Europeu é terrível! Só facho pra cima e pra baixo.
1396890704358658053,2021-05-24 18:07:51+00:00,eu e o meu vício terrível de comprar tops da Zara que não preciso para nada
1396841974053879812,2021-05-24 14:54:13+00:00,@theAwesomeOne88 Terrível. Bora para Alvor
1396819618745004035,2021-05-24 13:25:23+00:00,"@Shyznogud ai, cralhes. vou já ver. o WhatsApp é uma cena terrível de avalanche"
1396816562938593296,2021-05-24 13:13:14+00:00,@A19x17 Juro Granda terrivel
1396800093156745222,2021-05-24 12:07:48+00:00,"@AndreChefe98 isso sem dúvida, a defesa especialmente é terrível. Crescer com dupla Puyol e Ramos, mais Piqué, e teres um dos melhores meio campos de sempre, e ainda uma das duplas de ataque mais matadoras da história para passares depois para isto é no mínimo desapontador

Mas concordo"
1396799202735398913,2021-05-24 12:04:15+00:00,"@andreiafcanelas Amiga, a segunda feira é terrível"
1396788116812406786,2021-05-24 11:20:12+00:00,a terrível história da menina que namora um cara bonito e as porcas não se controlam 🤡
1396781468312035329,2021-05-24 10:53:47+00:00,@DannyCaviar @b_sharquisha @barbie_ayob @_IsaConde_ Sou terrível
1396780573700640777,2021-05-24 10:50:14+00:00,Tar aqui no hospital e ver pessoas a sofrer é terrivel
1396778287905615879,2021-05-24 10:41:09+00:00,@pjjmoreira Sim.. É terrível... Bom dia!! 🌞
1396753146999889922,2021-05-24 09:01:15+00:00,"As emoções que não se ventilam têm o mesmo destino das coisas frescas que se colocam em frascos com tampas de enroscar: apodrecem, ficam com mau cheiro e podem criar bactérias e bichezas. Quando se abrir o frasco de novo vai ser terrível- mas o pior é que há frascos que rebentam!"
1396749275833438208,2021-05-24 08:45:52+00:00,Um sentimento de inutilidade terrível
1397806282980089857,2021-05-27 06:46:02+00:00,Ando a passar mm uma fase terrível mas eu sei que vou conseguir superar
1397756842990882817,2021-05-27 03:29:35+00:00,@gamer_matheusx @Matt10L A inteligência artificial nesse fifa é simplesmente terrível
1397729293304799233,2021-05-27 01:40:06+00:00,"@Stek02 O Zumbi Coreano o estava dominando em pé, mas o mexicano achou um golpe milagroso no último segundo, imagina o que o Holloway não vai fazer. O Yair é um cara muito plástico, mas a precisão é terrível."
1397721813392805888,2021-05-27 01:10:23+00:00,"@ruimndeoliveira O choque pelo atropelo é compreensível, o choque por acharem que aquele bullying é terrível é que não faz sentido porque todos sabemos o que se passa nas escolas, desde sempre."
1397711105955450881,2021-05-27 00:27:50+00:00,@fgnoronha A se não tirar o Felipe Jonathan vai tomar um saco. É uma avenida. Erra todos os cruzamento e nunca esta na lateral. Recomposição esquece? Terrível hoje
1397706800556822529,2021-05-27 00:10:44+00:00,"eu: mostro os exercícios de M3 aos meus amigos em engenharia
eles: wtf
conclusão: laetitia és terrível"
1397706373643767808,2021-05-27 00:09:02+00:00,@Tiagotbp95 É terrível😂😂
1397704817162792960,2021-05-27 00:02:51+00:00,@RuiFachada @Rui_Claudino Este corrector é terrível...
1397689453049753611,2021-05-26 23:01:48+00:00,Contratarem-te é que foi um erro terrível https://t.co/zuFzNeud0X
1397687956723408901,2021-05-26 22:55:51+00:00,"@__riiitaaa__ Terrível, basta olhar p o meu braço kkk"
1397681252958932996,2021-05-26 22:29:13+00:00,Aproveitar-se politicamente de um acto de bullying terrível entre crianças que nos chocou a todos para fazer uma comparação com uma companhia aérea? O seu discurso mete nojo https://t.co/tSxSeqhqpf
1397677751465881606,2021-05-26 22:15:18+00:00,"O Rio Ave esteve muito perto de eliminar o Milan no início desta época. Hoje, estão a perder 2-0 em casa do Arouca, em risco de descerem de divisão. Que mau proveito do plantel com grande qualidade que têm... época terrível do Rio Ave."
1397677143304327173,2021-05-26 22:12:53+00:00,"Tentei fotografar a lua e não ficou bem, mas pelo menos não saiu aquele ponto fosco e terrível de luz como das outras vezes. 

Well, keep trying, Quintão. https://t.co/uMuNcYHd5e"
1397673783989768201,2021-05-26 21:59:32+00:00,tirando o penal que ele bateu. terrível
1397673709385703431,2021-05-26 21:59:14+00:00,@Juray72 Tava terrível ya
1397672987076202502,2021-05-26 21:56:22+00:00,@rita_castro1 Tenho uma amiga na Bielorrússia e realmente aquilo por lá é terrível!! Não se olham à meios para atingir os fins e só existem deveres...😤😤😔😔
1397672715901968388,2021-05-26 21:55:17+00:00,De Gea é mesmo o elo mais fraco. Terrível
1397668504585838592,2021-05-26 21:38:33+00:00,@therealtommz @kikobatistaa se eu apareço n ta terrivel 😐
1397666093196533762,2021-05-26 21:28:58+00:00,@kikobatistaa @Marianaftduarte esse vídeo tá terrível. para de tentar inserires te na sociedade do tiktok pff
1397664513529364481,2021-05-26 21:22:42+00:00,"@therubengomez @souamariaaaa O design daquele acesso é absolutamente terrível, já há uns 8 anos havia um grupo a assaltar aí"
1397651313484345344,2021-05-26 20:30:14+00:00,"@JooFerr96753146 @officialbiqas Quem fala-se... você é terrível, Anabela"
1397642222229655552,2021-05-26 19:54:07+00:00,@ovarejeira @YouTube Muito bom. Desconhecia esta situação. Domingo foi terrível. Fartei-me de mandar vir com aquela situação do Vettel e do Gasly.
1397638427605094400,2021-05-26 19:39:02+00:00,dia terrível mas se o villareal ganhar fica melhor um bocadinho
1397629892313878532,2021-05-26 19:05:07+00:00,É uma experiência terrível: a barba nem fica totalmente coberta pela máscara nem fica bem à vista... https://t.co/jGloxvh04C
1397612362237161473,2021-05-26 17:55:28+00:00,@pgmalmeida @MariaCordRosa Mas que horror é terrível 😄😄😄
1397611807020392454,2021-05-26 17:53:15+00:00,Esses mlk de itapua tao cada dia mais terrivel kkkkk vou nem citar nomes kkkkkk
1397610970466373636,2021-05-26 17:49:56+00:00,@Leao_do_sul só peço cansaço físico. Esse suporto muito bem. Agora o psicológico é terrível. Há dias em que estou a cabeça cheia de merdas e só mesmo à noite antes de me deitar é que vai aliviando
1397605804266622977,2021-05-26 17:29:24+00:00,"Hoje foi um dia terrível, só queria deitar-me e receber mimos, mas só vai acontecer a parte de me deitar. E se calhar ver uma série leve"
1397584947523854336,2021-05-26 16:06:32+00:00,"Fiquei terrível 🙄
❤️❤️❤️❤️ https://t.co/8YmfRpULgm"
1397568881888219139,2021-05-26 15:02:41+00:00,Isto está terrível no #GiroDeItalia2021
1397566284057960450,2021-05-26 14:52:22+00:00,"a Jéssica fez bullying e infelizmente deu-se uma situação terrivél? sim! é justificavél vcs estarem a fazer o mesmo, esquecendo-se que ela só tem 13 anos, não sabe de nada porque é ignorante? não! 

o que aconteceu foi muito grave, mas infelizmente todos (continuação)"
1397566051492188164,2021-05-26 14:51:26+00:00,@avoidrare @xodanyy @krashsz @arviifn @colefnnn eu disse que era bom no comp ??tu és terrível agr cala-te sff
1397564884032831490,2021-05-26 14:46:48+00:00,@xodanyy @avoidrare @krashsz @arviifn @colefnnn que carrinhada eu nem tinha falado do tjay vocês é que o puseram na conversa só disse que o peep era terrível ahahah
1397561406204092420,2021-05-26 14:32:59+00:00,"foda-se que vergonha. 
parenting terrível, a descartar o que a filha fez e meter a culpa no miúdo 

no words https://t.co/AIl1FT8myA"
1397548948924125187,2021-05-26 13:43:29+00:00,@xodanyy @avoidrare @krashsz bro pronto carti e alien e peep é terrível
1397544798249226240,2021-05-26 13:26:59+00:00,"@artemisagauche @AlinneQL Ah minha gente! Que situação terrível.
Força a querida @AlinneQL e a todas e todas que sofrem ante a tanto preconceito e intolerância."
1397541952304918531,2021-05-26 13:15:41+00:00,@NunoFerro9 @HelenaMota9 Terrível.
1397538834972389381,2021-05-26 13:03:17+00:00,@avoidrare @xodanyy não simplesmente é terrível
1397521684907839493,2021-05-26 11:55:09+00:00,"@jolas_21 Portanto, condena-se um comportamento terrível fazendo exatamente a mesma coisa?"
1397505302782676997,2021-05-26 10:50:03+00:00,"@babalu12_ Até arrepiei toda isso é terrivel,como pode acontecer este tipo de cena?que meninas malvadas e sem noção isso é pura maldade deviam lhe fazer o mesmo para ela aprender a respeitar os outros e além disso ela só o fez a alguém mais novo e menor que ela e que não se pode defender😠"
1397493285665583104,2021-05-26 10:02:18+00:00,Só gente da minha idade e mais velha. Seria realmente terrível se aquilo de Os Filhos do Homem acontecesse. E ainda por cima feio.
1397481547431809034,2021-05-26 09:15:39+00:00,eu sou terrível adeus
1397459375531364353,2021-05-26 07:47:33+00:00,#ÍNDIA 🇮🇳 Religiosa descreve “crise terrível” por causa da pandemia e diz que já há anúncios para adopção de crianças órfãs https://t.co/SeblF9EIBC https://t.co/Flb1onYqAI
1397452046907985924,2021-05-26 07:18:26+00:00,Não ah um ano que nao me aconteça algo terrivel...
1397361842943582208,2021-05-26 01:19:59+00:00,Acho que acabaste de descrever tudo o que passei na infância que nunca tive!! Para além de assustador é terrível...nunca mais és ou ficas o mesmo!! https://t.co/37iu7I6ej3
1397336219244183555,2021-05-25 23:38:10+00:00,@goncicritini Sem dúvida... Vamos ver se no próximo ano saímos deste período terrível
1397317242606456832,2021-05-25 22:22:46+00:00,@leo_rodrigues69 Terrível mesmo 😂
1397314565080240130,2021-05-25 22:12:07+00:00,@pendrive5tera @rigaloeletro a aguinha que vem no milho é horrível deixa com um gosto terrível
1397300913598046211,2021-05-25 21:17:53+00:00,"@tiagobosco eu agora saio cedo para trabalhar, estou tranquilo. Houve uma altura em que trabalhei à noite, queria dormir de manhã e não conseguia por causa das obras. Era terrível. Ia trabalhar na noite seguinte todo fodido"
1397300668306796551,2021-05-25 21:16:54+00:00,um clube que faz 60M só na champions consegue ter dívidas como esta. que gestão terrível https://t.co/5cBsY22qN7
1397289360815448069,2021-05-25 20:31:58+00:00,Minha dica agora é terrível 🤣🤣🤣
1397288523603095561,2021-05-25 20:28:39+00:00,"Eu falo com ela sobre qualquer coisa, é como se o rosto dela saísse da minha cabeça, eu posso até ter um dia mau tanto faz o motivo até um dia terrível, mas assim que eu vejo aquele rostinho lindo, quando me abraça daquele jeitinho, eu sinto tudo a melhorar tudo mesmo!"
1397258080195420170,2021-05-25 18:27:40+00:00,"@VermelhaOnda Esses takes só afastam as pessoas e dá uma imagem terrível aos comunistas, especialmente quando a única teoria que normalmente se refere é Marx Lenine e Cunhal. Aos que não nos conhecem, dá a imagem de que somos um bando de doutrinados, aos que sim, parecemos só arrogantes."
1397250071033491470,2021-05-25 17:55:51+00:00,Eu quando começo a dispersar as energias sou terrível
1397238490065166349,2021-05-25 17:09:50+00:00,@tildeeprive “vermelho” é terrível.
1397192028216303630,2021-05-25 14:05:12+00:00,"@4parreira20 @barbarapcruzz Terrível essa Bárbara, mau"
1397190118922932225,2021-05-25 13:57:37+00:00,@asalpdi Que terrível! Então para que colocam lá o número?
1397188814783778829,2021-05-25 13:52:26+00:00,"@nicknameidoso Também tenho há alguns anos, mas desta vez está terrível... 💪💪"
1397152143761682435,2021-05-25 11:26:43+00:00,"Tive um sonho terrível, só de imaginar até custa, esquece mm, esta maré de sonhos maus não passa"
1397118866510200835,2021-05-25 09:14:29+00:00,"Acordei 4 da manhã hoje, porque tive um sonho em que eu era cobrada, por um amigo próximo, em relação a uns tweets que fiz em 2015. Olha que doideira?!

*Não eram tweets reais, era uma situação hipotética, mas foi terrível, nossa senhora do céu."
1397118564260360194,2021-05-25 09:13:17+00:00,"um crime terrível. nem há palavras. - Programa comandado por 'Capitã Cloroquina' direcionou a estados apenas 0,1% dos médicos interessados em atuar na pandemia
https://t.co/o61NXezV2J"
1397115117574176769,2021-05-25 08:59:35+00:00,"Contou toda a História de Portugal até chegar ao seu ponto máximo, quando o País é finalmente salvo por Salazar de um século terrível de liberalismo e de mais séculos de estagnação. Mesmo. Ela acabou em 1933. Isto nem inventado."
1399348259412484101,2021-05-31 12:53:18+00:00,"@Piarra6 És muito parvo 😭😭, foi terrível btw"
1399346956506390540,2021-05-31 12:48:07+00:00,"Através da #pnl, é possível deixar de #fumar!
Será que vale a pena arriscar?
Torne o terrível vício de fumar apensa uma memória na sua vida. É só ir a https://t.co/xOS7sI8pAn e marcar!

https://t.co/KwVYit8FZi https://t.co/5ZoIndoJwI"
1399346127070183426,2021-05-31 12:44:49+00:00,"@sharkinho @Diabo_pt 2/2 para... 40 milhões. 
Foi em meados dos anos 70 que surgiu a política de filho único.
É, ou foi, terrível? Sem dúvida. Mas, o que seria melhor? Restringir o número de filhos ou permitir que morressem todos à fome. Sabes que a curva demog não sobe ao mesmo ritmo da dos recursos"
1399320431056855042,2021-05-31 11:02:43+00:00,@diogofromhell A lezíria estava terrível
1399309501866594311,2021-05-31 10:19:17+00:00,@youfucktwat terrível
1399290023585976324,2021-05-31 09:01:53+00:00,"Pelo menos o novo centro de saúde tem sítio pra estacionar, o outro era terrível"
1399204806221238272,2021-05-31 03:23:16+00:00,"Esse povo smp q vê alguém daqui de casa fala ""a Maisinha é terrivel né"",, ou ent ""nó deve dar um trabalho né"" 
Tipo,, eu n tenho culpa de ter cara de assanhada"
1399147210697330700,2021-05-30 23:34:24+00:00,q dor de cabeça terrível
1399145342814375938,2021-05-30 23:26:59+00:00,"A gestão da SIC no #HellsKitchen foi terrível desde o início, este adiamento da final foi última gota. Vergonhoso!"
1399130116186378240,2021-05-30 22:26:28+00:00,"O passado dos colonizadores é terrível. O privilégio foi instaurado pelo ferro e pelo fogo.

Lembrar para não repetir. https://t.co/ITBYVaSLOt"
1399126989261398024,2021-05-30 22:14:03+00:00,"@tchapatata @CRG2o @PedrooA09 Não prepararam bem isto. O Marc - que hoje não jogou mal - não é o irmão, o Drummond é terrível, o Schroder só fez merda e ficar sem o AD.... Matou tudo."
1399125256405753864,2021-05-30 22:07:10+00:00,@terrivel_joao Pelo menos não está nos 5 como a tua 🤣
1399112384430673921,2021-05-30 21:16:01+00:00,"@guganoid Estas a ser injusto com o Kuz, mas o Drummond é uma contratação terrível."
1399111326694268930,2021-05-30 21:11:49+00:00,"O maior erro do Penafiel foi mandar embora o Evangelista, é sem dúvida um dos melhores treinadores em Portugal

Em Portugal há a terrível tradição de mandar os treinadores embora logo por uma má fase/mau resultados, mas a realidade de um clube é muito mais que apenas um treinador"
1399099551844294668,2021-05-30 20:25:01+00:00,"@JulioFr28679541 @RuiRioPSD Vómitos dá o que senhor escreveu. .
De facto a ingratidão é uma coisa terrível e existe...há gente muito reles, até apoiam os vândalos!"
1398985698431090688,2021-05-30 12:52:37+00:00,Esperar para comer é terrível
1398966392024715267,2021-05-30 11:35:54+00:00,"Futebol e política em Portugal já são coisas más. Quando se misturam os dois, só pode dar num meme tão terrível como este https://t.co/dmOJdZ6un6"
1398937715412983810,2021-05-30 09:41:57+00:00,@cortez_vasco Paz terrível 💆‍♂️
1398920140041957376,2021-05-30 08:32:06+00:00,"- Que terrível falta de memória.

-No Porto não há iluminados, desde que apagaram as luzes.

-As críticas continuam  válidas.

-Quanto à meia dúzia de ingleses bêbedos, assim fica difícil.
 Matemática não é mesmo o v/forte.
14 milhões de adeptos /meia dúzia de adeptos bebedos. https://t.co/IAR3lYmOZh"
1398894313950547969,2021-05-30 06:49:29+00:00,"Paz terrível!
E o único que pode mudar isso é o Flamengo kkkkkk como de costume"
1398836421801152513,2021-05-30 02:59:26+00:00,Hoje está a ser terrível dormir. Aviões de 5 em 5min a passar por aqui para levar os camones para a terra deles.
1398829929823936513,2021-05-30 02:33:38+00:00,Paz terrível.. 🏳🥶😴
1398775120685158404,2021-05-29 22:55:51+00:00,"O MagicShot em Oeiras estava fraquíssimo enquanto evento para além de mal organizado. Pelo menos as medidas de segurança foram adequadas e valeu a pena pelo jogaço que foi a grande final de VALORANT. De resto, terrível."
1398770996862230530,2021-05-29 22:39:28+00:00,""" Ah, no terrível silêncio do quarto o relógio com o seu som de silêncio! Monotonia! Quem me dará outra vez a minha infância perdida? Perdida definitivamente, como um lenço no comboio. ""

( Fernando Pessoa ) https://t.co/mysBzXVIGW"
1398768118378401793,2021-05-29 22:28:01+00:00,"@Dimaruca13 🤣🤣🤣 Adorei como começou, assim que começou a Another one bites the dust foi um no... Ainda só estou a começar e estou a detestar o cantarem a cada 5 minutos. Terrível."
1398766328299855880,2021-05-29 22:20:55+00:00,paz terrível
1398741433809526786,2021-05-29 20:41:59+00:00,@AngryRabbitX Há algo extremamente belo  e terrível na velhice.
1398740178391506945,2021-05-29 20:37:00+00:00,"@Ritinha_ Também padeço desse mal!
É terrível. 
Nem a falta de espaço aqui em casa me trava a aquisição de livros..."
1398732201219526656,2021-05-29 20:05:18+00:00,"@FANSS8319 @SexoGratweeto Sim, terrível para Macron ter vencido as últimas eleições e liderar as sondagens de segunda volta contra todos os adversários para as próximas. Melenchon muito melhor, com 10% na primeira volta e -20 que Le Pen na segunda."
1398730461027909638,2021-05-29 19:58:23+00:00,O Sterling é terrível
1398726648728522762,2021-05-29 19:43:14+00:00,Werner é terrível
1398723260653711361,2021-05-29 19:29:47+00:00,Paz terrível 🤑
1398720693492125699,2021-05-29 19:19:34+00:00,A narração e comentários em transmissão de evento esportivo na TV portuguesa é terrível. Dá vontade de deixar no mudo.
1398719653661261828,2021-05-29 19:15:27+00:00,Werner é terrível 🤣🤣🤣
1398715221145968646,2021-05-29 18:57:50+00:00,"O quer que tenha acontecido aqui, foi terrível. VENHA A BOLA"
1398705043696721920,2021-05-29 18:17:23+00:00,"Por maior esforço que faça, não entendo como é possível acontecer aquilo que nos chega do Porto. Depois de confinamentos e restrições a que estivemos sujeitos, levamos com estas ordas de irracionais ingleses. Qual interesse? Qual prestígio? Imagem terrível de país. E o amanhã?"
1398652130165133313,2021-05-29 14:47:08+00:00,"@hipersurf Tens razão.
Que imperdoável falta de empatia da minha parte.
O q me redime, parcial/ eu sei, é q pago parte do SNS onde ela pode ter ajuda psicológica para superar essa terrível sodomia moral e política."
1398643818153623553,2021-05-29 14:14:06+00:00,Ouvir os meus sons e entrar na paz terrível 💆‍♂️
1398592894169190401,2021-05-29 10:51:45+00:00,Imran acho que acertou uma bolada de mng terrível. Já esqueceu os bradas. Para fazer programa com ele tens de agendar com 6 meses de antecedência.
1398586196754829313,2021-05-29 10:25:08+00:00,@tigas68 @asdVV1906 @expoleo @TascaDoCherba @sporting160 Eissschhh. Terrível veres aquele jogo
1398575373294706691,2021-05-29 09:42:07+00:00,"«Este simplismo de análise - democracia é só ir-se a votos, democracia é ter mais um voto do que o adversário.... - é um inimigo terrível, interno e insidioso, como vem escrevendo há muitos anos, por exemplo, Daniel Innerarity.»"
1398571137450319872,2021-05-29 09:25:18+00:00,@CYPRIANOCARVAL1 @filipagpinto Tivemos de dormir com a janela aberta. Estava terrível!!!
1398447581928230913,2021-05-29 01:14:20+00:00,@afonsoaly @veribaka A definição do homem é terrível. Parece uma barata tonta. Já para não falar das inúmeras perdas de bola idiotas que comprometem a equipa ou simplesmente não ter relação com a baliza.
1398442706519666690,2021-05-29 00:54:57+00:00,@AluisioLSouza Terrível
1398405959945441280,2021-05-28 22:28:56+00:00,"Lukahsenko tem terrível atuação política? com certeza. mas ninguém chega de fora e impõe “democracia” num país... contra o povo desse país, destruindo a sua vida. essa lição deveria ter sido aprendida com o desastre do Iraque e tantos outros. quem faz isso tem outros objetivos."
1398394473441378306,2021-05-28 21:43:18+00:00,Uma aglomeração terrível O DIA INTEIRO. Eles não param de cantar 1 minuto.
1398388602791464962,2021-05-28 21:19:58+00:00,"@terrivel_joao Claro que vale, que pessimista"
1398387764337561607,2021-05-28 21:16:38+00:00,"@terrivel_joao Não pode ser, temos de lutar até ao fim Ahaha"
1398371754096173062,2021-05-28 20:13:01+00:00,"Silly season terrível, só mancos ao estilo do SC. https://t.co/bqE1NC7q5M https://t.co/xib7QGzofM"
1398370048822153218,2021-05-28 20:06:14+00:00,Odeio terrível!!
1398366736391491589,2021-05-28 19:53:05+00:00,@Big_Dvddy_ Terrível 🤣🤣🤣
1398361073884045320,2021-05-28 19:30:34+00:00,"shakira canta melhor em espanhol, quem concorda respira. 

o inglês dela é terrível."
1398348195726569472,2021-05-28 18:39:24+00:00,"@UrpReal A União para por a 1 República na história foi muito boa, mas deveria ter colocado a história das Repúblicas também na história, guardada como o feito terrível"
1398336751039614987,2021-05-28 17:53:55+00:00,"@tchallaz Mas no teu sistema o lateral ataca muito mais do que defende. Se o Porro jogasse numa defesa a 4, era terrível"
1398323915445968902,2021-05-28 17:02:55+00:00,@HenriqueRebelo_ @tigas68 Terrível
1398317682169204737,2021-05-28 16:38:09+00:00,@oministromentas Também tive essa reação. Ser pobre é terrível
