1396047795455512576,2021-05-22 10:18:26+00:00,"@WortenPT na semana passada comprei um portátil, mas o sistema cancelou automaticamente por um “erro informático” e quase 1 semana e ainda não recebi meu dinheiro, e nem o contato do financeiro como prometido para resolução do mesmo. Que experiência péssima comprar na Worten. 😠"
1396038319939723265,2021-05-22 09:40:47+00:00,a minha cara ta péssima
1396035304033751041,2021-05-22 09:28:48+00:00,Estou péssima desde ontem e o pior é que não o posso mostrar porque não quero incomodar! Sentirem que são um fardo para alguém é horrível.
1396034824998199297,2021-05-22 09:26:54+00:00,@Just_Jim_1971 @MarcoRosa23 @Zero06Seis péssimo? hehehehe
1396031203447279616,2021-05-22 09:12:30+00:00,nnc tive uma crise tão péssima assim
1396020725048385538,2021-05-22 08:30:52+00:00,@carolinaferamos péssimo
1396018698817871874,2021-05-22 08:22:49+00:00,E eu que quero ir para a praia e está um tempo péssimo
1396017972813180930,2021-05-22 08:19:56+00:00,que noite péssima
1396014280676454402,2021-05-22 08:05:15+00:00,"@MyWayIsBack O problema é mais o cheiro! Esta malta ANTIFA tem uma péssima relação com a água! Usam muito isso como estratégia, quem é que aguenta estar ao pé deles?"
1395999051670298628,2021-05-22 07:04:44+00:00,"Esta frequência vai ser péssima, estou a sentir 🥲"
1395983170600939522,2021-05-22 06:01:38+00:00,"@CratoNuno Conclui-se que, além de ter tido um péssimo desempenho como ministro, Nuno Crato é demagogo e populista."
1395980954641047552,2021-05-22 05:52:50+00:00,"@0800FABI Quando tu percebe que não é só vc que enxerga isso, péssimo"
1395925171358289922,2021-05-22 02:11:10+00:00,@eraumputo Péssimo
1395919372317769731,2021-05-22 01:48:07+00:00,"@androvski_ Aquele homem é péssimo. Fui ver agora e 1 euros está a valer 6,54 reais. Brasil precisa de uma restruturação na sua política interna urgente"
1395918265390702596,2021-05-22 01:43:44+00:00,@androvski_ Para além das questões econômicas a forma como o Brasil lidou com a pandemia foi péssima.
1395908600237858821,2021-05-22 01:05:19+00:00,@DiZoM_FoDiLhOm Que péssimo 😭😭😭 gostei
1395898454254264325,2021-05-22 00:25:00+00:00,"Enquanto a farofada da minha rua na estrutural tem um péssimo gosto musical, meu vizinho aqui em Aguas Lindas só toca música top."
1395896534345072643,2021-05-22 00:17:22+00:00,"@sabi_dude Andei no privado a vida toda por causa das dificuldades linguísticas  e tbh havia professores que genuinamente se preocupavam apesar da direcção ser péssima, mas os alunos também eram uns belos otários e havia a cultura de que chumbar era cool e os profs levavam os betos ao colo."
1395896167628689413,2021-05-22 00:15:55+00:00,sou tão péssima
1395886012019232770,2021-05-21 23:35:34+00:00,@Elmano_sadino Sou mt sociável. Gosto de pessoas c facilidade. Detesto fazer perguntas q ache invasivas. Sp achei q seria péssima para fazer essas avaliações. Felizmente há quem o faça bem. Até  esses se enganam. Devolvem animais c desculpas inacreditáveis
1395885135283826688,2021-05-21 23:32:05+00:00,"Péssima publicidade à Academia. Centenas e centenas de textos, de artigos, de títulos, e o que tem para nos dar é uma mão cheia de generalizações e preconceitos: https://t.co/1WmoHdjHlG"
1395885070502797313,2021-05-21 23:31:49+00:00,"@Elmano_sadino Já  lá  vão mts anos longe de tudo. Mas ainda hoje, c mais maturidade, temo q seria 1 péssima avaliadora. A última vez q encontrei q acolhi 1 animal q encontrei q animal na rua pedi ajuda a alguém c experiência para decidir potenciais interessados. N tenho jeito"
1395880672250769410,2021-05-21 23:14:21+00:00,@Elmano_sadino Isso. Mas há  gente q n entende. Dp acham q a malta de associações é péssima qd recusa adopções em tempos de natal ou recusa q se leve logo cachorrinhos q estão em campanha de adopção (para evitar adopções de impulso)
1395878083262042112,2021-05-21 23:04:03+00:00,"tou a odiar tudo em mim, corpo tá mm péssimo"
1395877250051026951,2021-05-21 23:00:45+00:00,@ttatsss Porque a série é péssima 😭
1395876487996313603,2021-05-21 22:57:43+00:00,"@szn_zito Teve uma época péssima. Não é isso que o torna mau. Está num mau momento de forma.

Não foram a baixo. Não sabiam jogar mais do que aquilo.

Há muita experiência no plantel do Barça. Essa não é a necessidade maior."
1395874639323279360,2021-05-21 22:50:22+00:00,@j_apolinario20 @conchasirgado o álbum está péssimo 🥰🍒✨🫐
1395873260450025478,2021-05-21 22:44:54+00:00,que “arte” péssima 🤣🤣🤣
1395869015113863179,2021-05-21 22:28:01+00:00,meu cabelo tá péssimo e aí me sinto horrível af
1395863235061026822,2021-05-21 22:05:03+00:00,"@estudoecenas Péssimo take, apaguem"
1395860535892119552,2021-05-21 21:54:20+00:00,@dyvalenca Esse maluco é péssimo! Hauahau
1395860126398095360,2021-05-21 21:52:42+00:00,Eu gozo mas isto está péssimo 🤡
1395860097402904580,2021-05-21 21:52:35+00:00,Péssima notícia a suspensão na União Europeia das regras orçamentais. Liberdade para aumentar a dívida pública é enterrar ainda mais as hipóteses de desenvolvimento econômico.
1395858680076279813,2021-05-21 21:46:57+00:00,sou péssimo a exprimir o que sinto
1395844719029243910,2021-05-21 20:51:29+00:00,"Sobre música nova da Luiza Sonza e do Pedro Sampaio:
-terrível, ruim, péssima
-a Luiza canta 2 falas repetidamente só
-clipe sobre sexo em cenário de filme de criança 

0/10"
1395842580286480384,2021-05-21 20:42:59+00:00,"@gabyribanobre foi tão péssimo juro, temos de acreditar é que amanhã vai correr bem"
1395835595608543233,2021-05-21 20:15:14+00:00,"@God_is_a_Cheese Verdade. Existem alguns processos em tribunal, porque o estado nao pode fazer de cobrador mas... Como tudo neste país, nada se resolve.
O estado portugues nesta materia é déspota. Achas que não tens dívida? Paga primeiro e reclamas depois. Mas é péssimo pagador."
1395832461217644545,2021-05-21 20:02:46+00:00,"@KingSizeSB Faz sentido, a opção por uma empresa depois da saída do José Boto foi péssima e temos resultados à vista"
1395831263089594371,2021-05-21 19:58:01+00:00,Mais um dia péssimo na minha vida
1395829429956489217,2021-05-21 19:50:44+00:00,"@tiny_de @VascoSoaresLX A minha queixa mais banal mas mais recorrente: por vezes a imagem é muito boa, mas o som é *sempre* péssimo. Junta a isso a fonética inaudível da língua portuguesa..."
1395827788683354117,2021-05-21 19:44:12+00:00,"@bbynuvemslut Damn, isso deve ser pessimo"
1395825380171333640,2021-05-21 19:34:38+00:00,"Sou uma péssima mãe ... já nem sei onde é que o Ovo tá 💀 ainda agora estávamos a ver Netflix e ele só desapareceu 
Come here 🐙"
1395825074448515078,2021-05-21 19:33:25+00:00,"Omgggg eu sou péssima pessoa :/ fiz anos há 2 semanas, e só agora é que vi que o Senhor Padre me deu os parabéns e que eu não respondi..vou para o inferno????????"
1395824764405551104,2021-05-21 19:32:11+00:00,@_i_lowkey Péssimo
1395823566600523776,2021-05-21 19:27:26+00:00,"@__daniela_a aaaahhhh sim, sim, eu sou desses que odeia friends!!!!
E ananas na pizza!!!! As pessoas que gostam dessas coisas tem um péssimo gosto!! 🤣🤣🤣🤣"
1395819402449272839,2021-05-21 19:10:53+00:00,que dia péssimo
1395818044916703233,2021-05-21 19:05:29+00:00,"Fui um péssimo filho
Um péssimo namorado
Um péssimo amigo
É só penso em desistir e desistir cada dia que passa sinto que está chegando minha hora"
1395817815052066817,2021-05-21 19:04:34+00:00,"@Patricia99pat Pois, infelizmente quem devia dar o exemplo esteve péssimo e depois começam os extremismos..."
1395813240337219586,2021-05-21 18:46:24+00:00,Péssimo kkk https://t.co/pdZ9YAC0hH
1395811731797123077,2021-05-21 18:40:24+00:00,"@VodafonePT Até gostava de “descobrir”, mas faz hoje 2 semanas que inexplicavelmente deixei de conseguir entrar na HBO e, desde então, não conseguiram resolver o problema, nem me dão qualquer explicação! 
Péssimo serviço @VodafonePT!"
1395811265059168273,2021-05-21 18:38:33+00:00,Que péssimo https://t.co/0jULT7wMWx
1395799246281056267,2021-05-21 17:50:47+00:00,"@cabelloxharmo O Gabriel agora só por estar num mau momento de forma já é considerado péssimo, same goes com o Taarabt"
1395799214991593483,2021-05-21 17:50:40+00:00,nunca uma apresentação me correu tão mal que péssimo
1395798154084331524,2021-05-21 17:46:27+00:00,"Chatão vocês perguntando pras pessoas o motivo de se vacinarem agora, chato e de péssimo tom. Tava demorando pra aparecer fiscal de comorbidade, euein."
1395798069845835778,2021-05-21 17:46:07+00:00,Tive um final de semana péssimo e a situação nem foi comigo.
1395796652502528001,2021-05-21 17:40:29+00:00,Enervada é o meu estado de espírito normal ultimamente! Péssima altura para me dizerem seja o que for ou estarem com indiretas!
1395796524781772807,2021-05-21 17:39:58+00:00,Senti me tão desconfortável péssimo
1395795318151819267,2021-05-21 17:35:11+00:00,@pedro_palves É tudo péssimo. E nem vale assim tanto esta ginástica para fazer posts à pressa. Deixem a merda do assunto morrer só
1395792578860232705,2021-05-21 17:24:18+00:00,"Sporting, adormecemos e muito. Péssima segunda parte até agora...."
1395783842343043074,2021-05-21 16:49:35+00:00,Péssimo mood.
1395782359392395265,2021-05-21 16:43:41+00:00,"@stupidkidrita @fatouoficial Mt palavra q é a msm coisa!? Pessima forma d falar do ingles, o portugues que tem 80 palavras com o mesmo significado"
1395777173601071105,2021-05-21 16:23:05+00:00,"Fiscal é só a pior cadeira que alguma vez tive, que péssima"
1395773613249269760,2021-05-21 16:08:56+00:00,@Cristin20073519 🤣🤣🤣 a minha sorte é nao gostar de doces senao estava quadrado com o meu péssimo adn
1395772210820882433,2021-05-21 16:03:21+00:00,@Marisafr_ HAHAHAHAHAHAHAHA SOCORRO QUE PÉSSIMA
1395772137525420033,2021-05-21 16:03:04+00:00,"@ComradeStella @PNSpedronuno mas quem lhe diz a si que quem não sabe o que fala sou eu??? 🤣🤣🤣🤣🤣
O País morre , acaba se não houver TAP? quantas companhias já fecharam mundo fora ou passaram de mãos? que retorno? o que eu vejo e o esbanjar de dinheiro e anos sucessivos a dar prejuízo e péssima gestão ☺️"
1395766244775800836,2021-05-21 15:39:39+00:00,"É por isto que eu não uso dating apps, eu além de não saber meter conversa séria péssimo no flirt https://t.co/GwTPwuD1sA"
1395763877930049540,2021-05-21 15:30:15+00:00,@taniacpalves25 @BetaMilionaria @SavateBruno O ego realmente é enorme estou a ver xD pena que não o utilizes esse egozinho para melhorares a tua gramática que é péssima.
1395763338110504970,2021-05-21 15:28:06+00:00,dia péssimo pqp.🤬
1395752953353576449,2021-05-21 14:46:50+00:00,@fcancio Finalmente. Eu acho péssimo para a nossa língua.👍👍👍👍👍🤮
1395749736112603143,2021-05-21 14:34:03+00:00,PUTA QUE PARIU TOM ODELL ESTÁ EM LISBOA E EU PRECISO ACHÁ-LO E GASTAR MEU PÉSSIMO INGLÊS DIZENDO O QUANTO EU AMO A MÚSICA DELE AAAAAAAAAAAAA
1395744101669220353,2021-05-21 14:11:40+00:00,@adoidadassardas @cinemusiques @mvcavaco O atendimento é que era péssimo antes da pandemia!
1395743800459415554,2021-05-21 14:10:28+00:00,serviço péssimo
1395740859400921088,2021-05-21 13:58:47+00:00,Que péssimo mood para quem faz anos
1395739500874244098,2021-05-21 13:53:23+00:00,"O problema é que é um razoável 6, um medíocre 8 e um péssimo 10. https://t.co/SzvNayZJH6"
1395721457762701319,2021-05-21 12:41:41+00:00,"O meu humor está de tal forma péssimo por causa da minha falta de sono que eu reclamo com toda a gente que eu encontro à minha frente. Tipo, com todos mesmo"
1395718248138780675,2021-05-21 12:28:56+00:00,@rpm_pt @JoaoMarques1906 @scpallez William é péssimo? 🤣🤣🤣
1395714319988535298,2021-05-21 12:13:19+00:00,"@louverture1984 Ainda não entendi como “o Ocidente” ainda não propôs essa solução na mesma lógica autoritária e colonialista: tirar o IDF dos territórios palestinos e por Capacetes Azuis no lugar para “garantir a paz”. Ainda seria péssimo, mas seria menos péssimo."
1395711246746406916,2021-05-21 12:01:06+00:00,"@FluminenseFC Valeu o q? Preferem ficar com Julião,  Egídio,  Barcelos,  Wellington,  Hudson e Lucca no elenco. O planejamento do elenco é péssimo.  #ForaAngioni"
1395702571373895683,2021-05-21 11:26:38+00:00,"@Xaballo00 Que péssimo 🤣

Sorte, onde andas?"
1395699332150607874,2021-05-21 11:13:46+00:00,"@paulo_baldaia Quem tem de lutar são os alunos. Até parece que a escola pública é toda péssima e a privada um brinquinho. Sabemos bem que nem tanto ao mar nem à terra. Estudei nos dois sistemas e até gostei bem mais do público. Hoje, mestrado no público, pago e com professores EXCELENTES."
1395697931169280000,2021-05-21 11:08:12+00:00,Péssima notícia para o Benfica e para o técnico Tite. Lucas Veríssimo sofreu uma lesão muscular na coxa direita e vai parar por 3 ou 4 semanas. Fica fora da final da Taça de Portugal e perde os jogos contra Equador e Paraguai pelo Brasil.
1395694962566647812,2021-05-21 10:56:24+00:00,"@Pratas03 Concordo por inteiro com o que disseste bro, acho que pode vir a ser péssima escolha para ele. A ver vamos"
1395678591980015620,2021-05-21 09:51:21+00:00,"Shwartzman com um péssimo início de época, uma quase continuação do final da anterior 
vai ter que fazer muito mais se quer um lugar na F1"
1395676374946533376,2021-05-21 09:42:32+00:00,péssimo
1395674326268092422,2021-05-21 09:34:24+00:00,"Pepa confirmado no Vitória.
Não deixa de ser uma decisão arriscada, largar a oportunidade de jogar na Europa pelo Paços para tentar recuperar o Vitória que teve uma época péssima.
Para o ano vamos ver o Vitória a renascer ou vamos ver Pepa a voltar a uma equipa de meio da tabela."
1395671713178918915,2021-05-21 09:24:01+00:00,"mentira, péssima mas yh"
1395668876176809987,2021-05-21 09:12:45+00:00,"eu juro que nunca tive uma dor de cabeça tão péssima como ontem e hoje ainda acordei com dores, eu pensei que ia morrer fds"
1395657753012674560,2021-05-21 08:28:33+00:00,"Após vermos o desempenho péssimo comparativo com Eur e a previsão de cresc ser inferior aos restantes países , tenta-se esta propaganda para diversão . Já só enganam quem quer ser enganado.

https://t.co/ftpnQPgjjn"
1395656387103952896,2021-05-21 08:23:07+00:00,"Brasil 247: Bolsonaro dá péssimo exemplo e diz que voltou a se automedicar com cloroquina.
https://t.co/GGld7sctL2

através do @GoogleNews"
1395633438519185409,2021-05-21 06:51:56+00:00,"O problema da Sissi no Instagram é que, assim como no filme, idealizam a vida da mulher. Ela teve uma vida desgraçada.
1°vinha de uma família desfuncional com o pai viajando o mundo por anos e nem sabendo quem eram os filhos.
2°teve um casamento péssimo"
1395630730240221186,2021-05-21 06:41:10+00:00,"Mais um dia... Mais um tormento.  Pagar para ter serviço de péssima qualidade!
#meonaopresta #altice #meo https://t.co/1ZhunM8HBx"
1395622004502503424,2021-05-21 06:06:29+00:00,@SigaPlayPlus @LisboaLidi @medradome @ClaytaoDj Graças a Deus aquele Vitor Sarro era péssimo. Lidi e Dani são carismáticas
1395584725725630467,2021-05-21 03:38:21+00:00,Sou péssimo
1395544098057211920,2021-05-21 00:56:55+00:00,"@llaraallves13 Whattt péssimo, eu já tinha fugido de ti kkkkkkk"
1395537707594620931,2021-05-21 00:31:31+00:00,"@helderrod O ano passado fomos Campeões e ""eles"" (CS e cartilheiros) a mando dos lampiões puseram a circular a história do Cavani...
Este ano para não variar pegam num não assunto para disfarçarem a péssima época do benfica..."
1395528675144110080,2021-05-20 23:55:38+00:00,embriologia é péssimo 🥲
1395515118109306885,2021-05-20 23:01:46+00:00,@mikazaooooo aram é pessimo
1395513541453656072,2021-05-20 22:55:30+00:00,@Alexa_fcp tu és péssima
1395512557151178752,2021-05-20 22:51:35+00:00,@isa_ssdd Se é péssimo então é para sair de fininho mesmo e ir comer à tasca da esquina. Nada de sacrifícios
1395511555148632066,2021-05-20 22:47:36+00:00,@luizdavi0312 Tá péssimo
1395511426542866435,2021-05-20 22:47:06+00:00,HAHAHAHUAUHAHAAH ESSA FOI PÉSSIMA RITA https://t.co/jWFoqnVP6Z
1395508345130291201,2021-05-20 22:34:51+00:00,@ReviewSporting Foi péssimo
1395506485807955976,2021-05-20 22:27:28+00:00,pq é que te sentes pessima? desabafa — Coisas minhas  https://t.co/9yKfAh8Y70
1395501704230187010,2021-05-20 22:08:28+00:00,Que dia péssimo dass
1395500908700749827,2021-05-20 22:05:18+00:00,"@simpleacmc @IstoHojeEstaUma Tudo péssimo mas... ""diva"" e ""força da natureza"" !? Quem!? 😂😂😂"
1395499857759117313,2021-05-20 22:01:07+00:00,@SergioComAcento era mesmo porque aquilo era péssimo.
1395499384704536583,2021-05-20 21:59:15+00:00,@CatariinaSerta O clube está péssimo agora péssimo 🤣
1395498932688523264,2021-05-20 21:57:27+00:00,São sempre as gordas frustradas por não terem uma família dada a sua falta de atratividade resultante da sua má genética e potencialmente do seu péssimo estilo de vida que decidem descarregar a sua raiva diabética nos filhos de outros. E que homem é aquele que permite isso? https://t.co/FXeYHexS0U
1395495676902051842,2021-05-20 21:44:31+00:00,Como se sente a menina hj? — Péssima mas estamos aí  https://t.co/RxXTL4Im7Y
1395494812938293249,2021-05-20 21:41:05+00:00,"Este verão vou me trancar em casa ngm me vai ver de biquíni este ano, estou péssima"
1395493566399586309,2021-05-20 21:36:07+00:00,@CentralDaSEP Péssima escolha
1395488115851210757,2021-05-20 21:14:28+00:00,Sou péssima nestas coisas de falar 💔
1395487877258166281,2021-05-20 21:13:31+00:00,"Tenho um péssimo olfacto e uso óculos. Se fosse numa banda desenhada pelo menos tinha direito a um super poder qualquer, tipo realmente conseguir apalpar fruta e saber se é saborosa"
1395487848929894400,2021-05-20 21:13:24+00:00,@WhosBrayy KKKKKKKKKKKKKK péssima
1395487466262605831,2021-05-20 21:11:53+00:00,"@SamuDeSousa 3 gajas, uma loira, outra morena, e outra ruiva 
Péssimo"
1395484727516225539,2021-05-20 21:01:00+00:00,Não gostei nada da música da Suíça achei péssima #Eurovision
1395483146569883648,2021-05-20 20:54:43+00:00,@SrDrNuno A música é péssima
1395479972115009540,2021-05-20 20:42:06+00:00,péssimo
1395478023793741827,2021-05-20 20:34:22+00:00,ter dois tt é péssimo engano-me sempre nas contas
1395477783921430531,2021-05-20 20:33:25+00:00,"@goncaloasr Ai, foi tão pessima!"
1395477156461961218,2021-05-20 20:30:55+00:00,"Credo burberry, que escolha de foto foi esta? Péssima https://t.co/GltopQYrAD"
1395474570958839810,2021-05-20 20:20:39+00:00,não sei se o Guedes anda a jogar bem ou não mas o William tá péssimo esta época... 😅 e eu até gosto dele mm https://t.co/4vMAuH1qZ3
1395473520898056194,2021-05-20 20:16:28+00:00,@SaidaTres @Ferreira8211 @rafaelpachecofb @hugo_ffilipe19 @11contra11jfc A sua tomada de decisão é péssima. Aliado ao facto que a sua finalização deixa muito a desejar
1395471975770902529,2021-05-20 20:10:20+00:00,@ElMagooo10 Sergio Oliveira péssimo... Mas de resto está bom
1395471077309038598,2021-05-20 20:06:46+00:00,Rabo de Peixe ta péssimo de novo
1395470971063132161,2021-05-20 20:06:20+00:00,@claudiacustodi0 @JoannaAzevedo É péssima 😬
1395470357163819008,2021-05-20 20:03:54+00:00,"Que dia péssimo, dá para recomeçar?"
1395469314170540036,2021-05-20 19:59:45+00:00,"@_mercadoazul_ Muito criticaram um jogador que NADA JOGOU, em quantidade obviamente. Pois qualidade ele tem, e de sobra. Pena haverem sempre os ""preferiti"" que jogam mesmo quando estão em PÉSSIMA FORMA, alguns nunca tiveram em boa forma, diga-se(Manafá, Marega, Zaidu...)!"
1395468945973518340,2021-05-20 19:58:17+00:00,"O staging não está péssimo, mas não percebo ali aquelas ilustrações #POR #Eurovision"
1395467225381883906,2021-05-20 19:51:27+00:00,O dia foi de razoável a muito péssimo real fast..
1395466981671903298,2021-05-20 19:50:29+00:00,"bem, que péssimo #Eurovision"
1395466848062349323,2021-05-20 19:49:57+00:00,"Geórgia: ótima  voz, música péssima #eurovision"
1395466193801187330,2021-05-20 19:47:21+00:00,@MDragao1893 Seria péssima.
1395466022543572994,2021-05-20 19:46:40+00:00,"O Matheus Pereira tem nacionalidade portuguesa não tem ? 

É que 11 golos 6 assistências e exibições brutais numa equipa péssima no melhor campeonato do mundo não é para todos 🤷🏼‍♂️"
1395463812787101702,2021-05-20 19:37:54+00:00,@flaesports @bountylol_ Os designers da #FLATT são melhores que vocês do flaesports que recebem pra isso e entregam um resultado péssimo de nível amador @Jed_Kaplan
1395463709464711171,2021-05-20 19:37:29+00:00,A pensar em mudar para a novela de tão péssimo que isto está... #Eurovision
1395463279795916811,2021-05-20 19:35:47+00:00,Nunca vi uma loja do insta com um atendimento tão péssimo
1395461911773425664,2021-05-20 19:30:20+00:00,A qualidade desta semi final está algo péssima #Eurovision
1395460402415345672,2021-05-20 19:24:20+00:00,"Na minha opinião, pessima convocatória de FS, uns são filhos e outros e enteados!"
1395459562531180562,2021-05-20 19:21:00+00:00,Esta convocatória está péssima
1395457874101514242,2021-05-20 19:14:18+00:00,Eu não acho o estoniano esse eye candy que todos dizem ele ser. E a música é péssima. #Eurovision
1395457662071066632,2021-05-20 19:13:27+00:00,"preciso de licença p tatuar em casa?
quero comprar uma máquina e aprender a tatuar para me tatuar, só para ver o quão péssimo podia ser se eu me tornasse num tatuador"
1395457540692008960,2021-05-20 19:12:58+00:00,Este rapaz fez uma péssima escolha ao nível das pilosidades faciais #EST #Eurovision
1395456424411635721,2021-05-20 19:08:32+00:00,"@Gabrielcrf45 Você não tem engajamento péssimo, duvidou? Entra na minha página e confere"
1395452745822375942,2021-05-20 18:53:55+00:00,Ai péssimo!
1395446462612447233,2021-05-20 18:28:57+00:00,"@stayreal22me Bro mesmo a sério, só parei lá 2 vezes nunca mais o ambiente é péssimo"
1395446255405387777,2021-05-20 18:28:08+00:00,"Perderam uma oportunidade para dizer ""queres um pouquinho de campeão, queres? Olha que é bom"", péssimo marketing https://t.co/yiIetrshsV"
1395444222698864641,2021-05-20 18:20:03+00:00,"Horrível, péssimo, um hecatombe. 
Quem é esse Gabe Simon que não sabe equilibrar o volume da voz da Lana????? https://t.co/eEn3s8s5AB"
1395439765323980800,2021-05-20 18:02:20+00:00,"Eu de vestido justo, OMG, só péssimo"
1395437731774451716,2021-05-20 17:54:15+00:00,@ooobttz @diogofcpinto Tou péssima ahaha
1395435654943756288,2021-05-20 17:46:00+00:00,@vasco_mendonca Péssima porquê? Porque toca na corrupção neste país de corruptos em que quem não fecha os olhos á mesma é que vira visado?
1395435293591867399,2021-05-20 17:44:34+00:00,"@antoniocostapm @MarinhaPT Teria sido melhor se já tivesse demitido o Cabrita! E já agora a Minista da Saúde que mentiu face a quantidade de médicos de família para os portugueses. E já agora, se for com lanço, demita-se também pela péssima gestão económica deste país, e por todas as mentiras ditas por si"
1395429221162487809,2021-05-20 17:20:26+00:00,"@duartemendes94 Péssima postura desportiva e de liderança. 
Muito mau. Que vergonha e complexo de inferioridade. Não saber ganhar demostra-se nestes momentos. 

São campeões justos, não precisam disto."
1395425522230956035,2021-05-20 17:05:44+00:00,simplesmente é mto triste morar numa cidade linda como o Porto e ser casada com uma pessoa que é péssima para tirar fotos...... não vou citar nomes.............
1395425369419882503,2021-05-20 17:05:08+00:00,"O Varandas continua a ser um péssimo comunicador mas disse o que devia dizer, muito bem."
1395421847831855107,2021-05-20 16:51:08+00:00,"@Georginafonso14 Concordo, péssimo discurso"
1395421767443783682,2021-05-20 16:50:49+00:00,Sou uma amiga péssima respondo quase passado um mês 😭
1395421160851099650,2021-05-20 16:48:25+00:00,"@bolachadelimao @paiva_thiago Simm... Tava até comentando com um colega q se eu pudesse voltar no tempo com alguma bagagem do tempo presente, eu provavelmente estudaria matemática ou física (apesar de ser péssimo nós dois) e filosofia."
1395418535552241667,2021-05-20 16:37:59+00:00,Sou péssima a fazer introduções e conclusões nos trabalhos
1395418136812441600,2021-05-20 16:36:24+00:00,Sou uma péssima pessoa 😓
1395416274365190156,2021-05-20 16:29:00+00:00,"fui péssima na prova de espanhol, to triste real"
1395413803613970433,2021-05-20 16:19:10+00:00,"A comunicação é algo cada vez mais importante para qualquer instituição. Não é pela “instituição-pessoa”, é mesmo quando se representa algo superior. Em boa hora, o @Sporting_CP percebeu que Varandas não deve falar. Hoje mostrou outra vez o seu mau lado de péssimo comunicador."
1395412284445446148,2021-05-20 16:13:08+00:00,@Biancasodre7 Geral achou péssimo
1395411861034741762,2021-05-20 16:11:27+00:00,"@romulocastr @RafaStrauch Mas esse mau comportamento tem relação direta com a falta de um plano central, com o péssimo exemplo dado pelos governantes e com gigantesca campanha de desinformação contra as medidas de isolamento. Exemplos que vem de cima fazem muito efeito, para o bem ou para o mal."
1395410854544388096,2021-05-20 16:07:27+00:00,@AEstrelaLeonina Vai ver! O gajo hoje esteve bem. Fora um ou outro detalhe e tendo como referencia o padrão dele que é péssimo. Mas falou bem....há ali coaching só pode!
1395408056561905674,2021-05-20 15:56:20+00:00,Campeão justo. Péssima postura para se ter numa ocasião como esta. https://t.co/CHVcCl9o1y
1395404345684942855,2021-05-20 15:41:36+00:00,Péssimo dia para quem é hater da @ScuderiaFerrari @Charles_Leclerc @Carlossainz55
1395398128812052480,2021-05-20 15:16:53+00:00,a matos a guiar-me pelas estradas da gafanha é só péssima
1395397737709985797,2021-05-20 15:15:20+00:00,Total concordância com @debarros_miguel. Vivi na Guiné. A jornalista M. Avillez demonstra um desconhecimento da Guiné ou um saudosismo do colonialismo. Má decisão do Presidente Português nesta visita. Péssimo serviço à democratização da Guiné. https://t.co/UPO0K9Hjgg
1395394983688130563,2021-05-20 15:04:23+00:00,péssimo momento para falar sobre isso
1395384869119840257,2021-05-20 14:24:12+00:00,"Pior que a série é péssima, felizmente tem o sex appeal dos atores https://t.co/8ocEFSSFXk"
1395380901727592449,2021-05-20 14:08:26+00:00,@Flamengolnforma @Euclides_crf O que tem a ver um possível calote da péssima FERJ com a opção por TV/Streaming feita pelo Flamengo (que já foi anunciado que será imitada pelos paulistas em 2022)? 🤔
1395380891455836162,2021-05-20 14:08:24+00:00,Tive um sonho péssimo
1395379355509997569,2021-05-20 14:02:17+00:00,@idkcriisss eia péssimo
1395374963054555137,2021-05-20 13:44:50+00:00,@CatarinaPFF bonito o que simboliza. pessimo que o pc se aproprie da figura.
1395371860720816128,2021-05-20 13:32:31+00:00,"@kidsceegh0sts Essa foi a cara que fiz quando acabei a frequência, péssimo"
1395369515291222021,2021-05-20 13:23:11+00:00,esta semana tá a ser mm péssima
1395365578936832002,2021-05-20 13:07:33+00:00,"Ishh é péssimo quando isso acontece, mas repertório repetitivo consegue ser pior https://t.co/QeSa8wRqMs"
1395351300875956224,2021-05-20 12:10:49+00:00,"@ShiroY0rk Sim, caralho, pior que é um péssimo espião da porra, imagina o que se passa na cabeça desse acéfalo agora e na cabeça dela... Tadinha velho, não merecia isso."
1395349869313802240,2021-05-20 12:05:07+00:00,"o mc bifana é só péssimo, que desilusão"
1395347699839471620,2021-05-20 11:56:30+00:00,@Pablojs93B Mesmo assim acho que está péssima
1395341302317912068,2021-05-20 11:31:05+00:00,@humilhandogados @Capixabawr1 @fallguy_2 @AGazetaES @desmentindobozo Kkkkkkk burrona so pq não penso como você? Me poupe. Genocida são os governadores que fizeram um péssimo trabalho na pandemia. #BolsonaroPresidenteAte2026
1395339028359262208,2021-05-20 11:22:03+00:00,"@psocialista Se em vez de estarem SEMPRE a atacar o PSD e o BE, é que é sempre, os Socialistas trabalhassem no péssimo estado em que estão a por o País e os Portugueses, isso é que era trabalhar. Vocês só se concentram na defesa e no ataque, trabalhem e protejam-nos da VOSSA PESSIMA GESTÃO"
1395337635481231360,2021-05-20 11:16:31+00:00,"O meu português hoje está péssimo, socorro"
1395337343201161220,2021-05-20 11:15:21+00:00,@sextaNoticias Ione belarra igual serás uma péssima madre
1395336053897170944,2021-05-20 11:10:13+00:00,Péssima contratação foi o Rogério Ceni https://t.co/QGEOKouyx2
1395325937839968258,2021-05-20 10:30:02+00:00,"Rafael e o Terrível, Horrível, Nada Bom, Péssimo Dia"
1395324558626983941,2021-05-20 10:24:33+00:00,"@ritacneeves_ só tomei um dos 3 cafés que costumo tomar, ta tudo péssimo"
